open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_14,rsi_14,order_block,fvg_distance,liquidity_distance
2024-11-07 16:00:00,76059.68,76718.99,75555.17,76530.39,13850.283425,2024-11-07 19:59:59.999,1054822085.935998,1218144,6624.373855,504483759.5812488,0,73773.90214285714,79.4249295282931,1,0.004999999990104698,75.61000000000058
2024-11-07 20:00:00,76530.4,76849.99,75494.0,75857.89,7047.39707,2024-11-07 23:59:59.999,537126139.507474,706176,3318.60122,253012599.4874208,0,74218.03785714286,73.98644269701757,1,76.57499999999709,143.22999999999593
2024-11-08 00:00:00,75857.89,76358.0,75555.0,75890.79,4416.57747,2024-11-08 03:59:59.999,335472069.92058647,624453,1989.34061,151153814.2883053,0,74710.52357142857,77.91376320021243,1,43.67500000000291,176.1299999999901
2024-11-08 04:00:00,75890.79,76220.0,75686.0,76148.49,5001.36124,2024-11-08 07:59:59.999,380139080.7370383,438469,2516.41998,191285449.82333073,0,75194.55785714286,77.70012083199123,1,62.104999999995925,12.490000000005239
2024-11-08 08:00:00,76148.49,76320.0,75760.0,75934.46,3321.2486,2024-11-08 11:59:59.999,252353050.12111607,537121,1490.46677,113260446.2243942,0,75307.83857142857,60.61622332271668,1,0.004999999990104698,201.5399999999936
2024-11-08 12:00:00,75934.47,76584.6,75630.76,76427.72,9261.36209,2024-11-08 15:59:59.999,704771991.362165,1323357,4368.40429,332539877.7553328,0,75526.18357142857,71.88142001634934,1,3.235000000000582,27.720000000001164
2024-11-08 16:00:00,76427.72,77199.99,75822.07,76912.58,9446.863703,2024-11-08 19:59:59.999,723102644.1724211,1407145,4893.732573,374859437.19166696,0,75714.79571428572,70.09954740109582,1,284.11999999999534,62.58999999999651
2024-11-08 20:00:00,76912.58,77097.0,76300.23,76509.78,5073.68648,2024-11-08 23:59:59.999,388610261.2181912,546944,2297.02941,175920306.9136826,0,75872.78,65.92230409730558,1,20.614999999990687,96.22000000000116
2024-11-09 00:00:00,76509.78,76639.84,76136.0,76341.47,2498.29713,2024-11-09 03:59:59.999,190809793.75517607,432108,990.86395,75678301.150139,0,75909.77428571429,54.63396739616697,1,21.56500000000233,58.529999999998836
2024-11-09 04:00:00,76341.47,76795.69,76294.0,76529.08,2824.88315,2024-11-09 07:59:59.999,216124636.90837088,409117,1404.58864,107461075.416543,0,75978.13785714285,58.662467077574696,1,1.3149999999877764,76.91999999999825
2024-11-09 08:00:00,76529.07,76735.59,76358.91,76487.11,1956.64753,2024-11-09 11:59:59.999,149744288.4720185,264764,926.9712,70946272.949307,0,76080.93071428571,64.27016028272595,1,43.28499999998894,87.11000000000058
2024-11-09 12:00:00,76487.11,76541.53,76272.72,76319.9,2576.33768,2024-11-09 15:59:59.999,196725409.9452578,329282,1239.41843,94655441.2160276,0,76192.52500000001,65.88007611117425,1,0.005000000004656613,80.10000000000582
2024-11-09 16:00:00,76319.91,76700.0,75714.66,76204.92,3958.68374,2024-11-09 19:59:59.999,301782406.1292977,621569,1736.46396,132399257.0251793,0,76296.73357142857,64.52378487293228,1,5.67500000000291,68.91999999999825
2024-11-09 20:00:00,76204.91,76900.0,76179.0,76677.46,3127.22992,2024-11-09 23:59:59.999,239522466.3927689,528424,1734.48709,132888167.5429747,0,76340.86,57.387172146927945,1,50.435000000012224,71.4600000000064
2024-11-10 00:00:00,76677.46,77498.0,76492.0,77205.96,6237.464965,2024-11-10 03:59:59.999,480479286.80589294,960127,3472.616045,267511835.20645967,0,76389.11499999999,57.968187168714685,1,0.004999999990104698,5.970000000001164
2024-11-10 04:00:00,77205.97,79788.96,77138.0,78832.37,15561.725502,2024-11-10 07:59:59.999,1227141467.6172793,1439033,8785.565558,692364232.8305565,0,76601.57785714287,78.63888097237088,1,75.25,137.2100000000064
2024-11-10 08:00:00,78832.36,80040.0,78832.36,79844.01,7359.556072,2024-11-10 11:59:59.999,585466322.4063985,778547,4091.122218,325618635.6248148,0,76883.95071428572,82.02637147551287,1,47.51499999999942,95.88999999999942
2024-11-10 12:00:00,79844.0,80080.0,79200.0,79694.03,9016.63483,2024-11-10 15:59:59.999,717480557.4192199,1274985,4270.42555,339888073.7581394,0,77137.20357142857,79.23385168450388,1,102.46499999999651,245.86999999999534
2024-11-10 16:00:00,79694.03,81069.99,79324.59,79748.99,11314.767361,2024-11-10 19:59:59.999,908455632.1591613,1190343,5729.084411,460018566.1787999,0,77409.67,82.29898916686282,1,47.504999999990105,190.90999999998894
2024-11-10 20:00:00,79748.99,81500.0,78473.13,80370.01,12339.951705,2024-11-10 23:59:59.999,986418207.4927843,1485563,6402.198395,512008055.6361928,0,77691.26214285714,82.67385405426012,1,82.65500000001339,4.990000000005239
2024-11-11 00:00:00,80370.01,81846.71,80216.01,81612.23,7866.798202,2024-11-11 03:59:59.999,637842560.2647913,1142899,4170.456412,338220910.03434527,0,78026.95142857144,84.60637835688459,1,2.014999999999418,32.580000000001746
2024-11-11 04:00:00,81612.23,81727.47,80432.0,81109.1,6018.85178,2024-11-11 07:59:59.999,487783961.47376144,974135,2853.2504,231229782.3592336,0,78355.47428571428,83.3744528683054,1,0.005000000004656613,25.55999999999767
2024-11-11 08:00:00,81109.11,82380.94,81023.29,82134.0,8046.625461,2024-11-11 11:59:59.999,657717920.3586407,1126944,4297.974041,351384265.88756394,0,78769.22642857142,87.38529534391722,1,6.274999999994179,41.979999999995925
2024-11-11 12:00:00,82133.99,84263.51,81460.19,84059.54,17558.062176,2024-11-11 15:59:59.999,1451685096.423204,2415264,9328.542486,771708732.0930365,0,79307.11642857142,89.69667896678975,1,11.304999999993015,63.920000000012806
2024-11-11 16:00:00,84059.53,86650.0,83831.84,86102.21,19271.655334,2024-11-11 19:59:59.999,1639799036.8535805,2095083,10148.948641,863596696.721148,0,79993.90928571428,91.85683066769992,1,11.32499999999709,2.210000000006403
2024-11-11 20:00:00,86102.21,89530.54,86052.0,88647.99,23561.672823,2024-11-11 23:59:59.999,2069440134.5687437,1594565,12038.123334,1057755780.276585,0,80874.48714285715,94.45993189688326,1,0.004999999990104698,74.00999999999476
2024-11-12 00:00:00,88648.0,89470.0,86561.35,88047.46,19452.23586,2024-11-12 03:59:59.999,1714826020.549507,1918284,9838.62212,867390694.1243514,0,81720.38285714285,91.26372316865307,1,2.6550000000133878,76.48000000001048
2024-11-12 04:00:00,88047.45,89940.0,87700.0,88983.35,13408.122211,2024-11-12 07:59:59.999,1192216477.9550622,1543287,7122.854991,633518360.7984861,0,82599.375,91.53699039435861,1,83.34500000000116,15.830000000001746
2024-11-12 08:00:00,88983.35,89372.0,85229.0,87155.55,21526.29235,2024-11-12 11:59:59.999,1883106820.049268,2674015,10583.83631,925922666.8051009,0,83310.06000000001,80.87543374789841,1,31.479999999995925,77.08999999999651
2024-11-12 12:00:00,87155.55,87860.0,85072.0,86632.0,19109.59223,2024-11-12 15:59:59.999,1651548946.5998871,2685475,9754.72401,843264444.7120155,0,83867.17642857145,75.98212078794856,1,111.11499999999069,4.490000000005239
2024-11-12 16:00:00,86632.0,89764.38,85730.35,88704.28,14486.43433,2024-11-12 19:59:59.999,1272298651.046706,1720693,7575.18822,665349347.1680726,0,84500.05285714287,77.56730604688792,1,54.125,17.720000000001164
2024-11-12 20:00:00,88704.28,89876.94,87379.59,87952.01,9317.21093,2024-11-12 23:59:59.999,826087650.0793885,957304,4714.1078,418006169.22137743,0,85089.90857142858,74.76521273903076,1,2.9550000000017462,18.970000000001164
2024-11-13 00:00:00,87952.0,88562.94,87004.0,87136.0,10008.6189,2024-11-13 03:59:59.999,879243238.1773914,1930665,4807.18994,422303983.32055587,0,85617.55214285714,71.18614123654395,1,51.029999999998836,57.5399999999936
2024-11-13 04:00:00,87136.0,87692.69,86127.99,87356.0,9544.53162,2024-11-13 07:59:59.999,829773895.6652099,2003717,4531.09479,393966449.4021781,0,86116.55142857143,70.50773899652256,1,0.005000000004656613,97.66999999999825
2024-11-13 08:00:00,87356.01,88083.0,87082.42,87669.39,6000.39557,2024-11-13 11:59:59.999,524896898.7203787,988247,3076.01292,269089085.9798589,0,86549.20571428572,68.80668714224151,1,0.004999999990104698,58.88000000000466
2024-11-13 12:00:00,87669.4,92690.0,87502.49,92540.01,25126.849483,2024-11-13 15:59:59.999,2269390794.129172,2624447,13988.836063,1263257060.4773424,0,87365.69928571429,77.91945085859518,1,20.21500000001106,20.00999999999476
2024-11-13 16:00:00,92540.0,93265.64,89969.87,90193.51,22766.283954,2024-11-13 19:59:59.999,2093769149.5285368,2763369,11170.752754,1027984066.7762645,0,87941.37857142858,68.49119641643604,1,135.50999999999476,137.3399999999965
2024-11-13 20:00:00,90193.5,91184.02,87970.98,90375.2,13317.1746,2024-11-13 23:59:59.999,1193854985.8223495,1651655,6768.44286,607089171.4452447,0,88392.49714285714,65.75057683732538,1,0.005000000004656613,124.80000000000291
2024-11-14 00:00:00,90375.21,90566.0,89458.13,89937.02,7354.10555,2024-11-14 03:59:59.999,661828797.2177465,1248257,3932.96641,353950300.52973473,0,88666.41214285714,60.39554360136821,1,0.004999999990104698,2.9799999999959255
2024-11-14 04:00:00,89937.03,90850.0,89104.54,90769.42,6197.35157,2024-11-14 07:59:59.999,557086781.4437585,930514,3162.12247,284387706.76216274,0,88817.94285714286,56.339776619722166,1,49.94000000000233,21.680000000007567
2024-11-14 08:00:00,90769.42,91657.77,90329.8,91491.86,8132.00542,2024-11-14 11:59:59.999,739789935.5517496,1868100,3956.67484,359978669.1521536,0,89063.97142857143,60.218939988203886,1,34.25999999999476,25.339999999996508
2024-11-14 12:00:00,91491.85,91790.0,87829.57,87947.99,15118.0437,2024-11-14 15:59:59.999,1357191173.661726,2870852,6748.67128,606147235.337629,0,88990.01714285715,47.339910590411584,1,6.974999999991269,22.989999999990687
2024-11-14 16:00:00,87947.99,89775.24,87526.74,89463.99,8531.95926,2024-11-14 19:59:59.999,757772931.1864548,1537895,4443.65733,394629451.94100016,0,89154.9057142857,56.02751028763605,1,105.28500000000349,3.820000000006985
2024-11-14 20:00:00,89463.99,89464.0,86668.21,87325.59,11396.04536,2024-11-14 23:59:59.999,1000191196.8672296,1373240,5696.76367,500119392.0504669,0,89204.44785714286,51.670170318410904,1,18.744999999995343,128.08000000000175
2024-11-15 00:00:00,87325.59,88473.7,87252.0,88218.21,6032.5219,2024-11-15 03:59:59.999,531105051.64031535,1107116,3259.33745,286965379.3073234,0,89169.72857142858,48.75903717195176,1,0.004999999990104698,56.7899999999936
2024-11-15 04:00:00,88218.22,88391.99,87073.38,87612.0,6883.97605,2024-11-15 07:59:59.999,604248694.7779359,853344,3249.20084,285225194.2062717,0,89145.44214285715,49.125413551472796,1,0.005000000004656613,12.0
2024-11-15 08:00:00,87612.01,89771.99,87368.0,89741.25,6640.4585,2024-11-15 11:59:59.999,590125279.2992728,1203157,3734.38106,331897161.0974092,0,89331.53142857144,56.27723589106751,1,40.88000000000466,135.69000000000233
2024-11-15 12:00:00,89741.24,90709.74,87754.45,88445.41,11903.82559,2024-11-15 15:59:59.999,1062448061.1493176,2339082,6045.55171,539724379.3991394,0,89409.34642857143,52.4955090869691,1,51.88000000000466,20.580000000001746
2024-11-15 16:00:00,88445.4,90844.9,88386.99,90377.89,8672.84127,2024-11-15 19:59:59.999,777598334.3593553,1457682,4524.67101,405740762.0719639,0,89602.81071428572,55.775915381826714,1,2.6849999999976717,122.11000000000058
2024-11-15 20:00:00,90377.89,91850.0,90324.85,91032.07,7794.32737,2024-11-15 23:59:59.999,710713549.9552326,1048730,3987.4688,363601360.4275078,0,89495.10071428571,46.07921140131651,1,0.005000000004656613,56.270000000004075
2024-11-16 00:00:00,91032.08,91709.06,90850.0,91252.03,4249.95392,2024-11-16 03:59:59.999,387827346.41747856,937426,2219.4421,202534964.60764632,0,89570.70928571429,53.094450732948545,1,0.005000000004656613,21.029999999998836
2024-11-16 04:00:00,91252.04,91779.66,91064.24,91117.53,3028.27512,2024-11-16 07:59:59.999,276476970.9487946,665299,1519.956,138790038.2476496,0,89623.73285714285,52.17611291526373,1,17.43499999999767,17.529999999998836
2024-11-16 08:00:00,91117.52,91598.13,90993.15,91169.69,3972.70297,2024-11-16 11:59:59.999,362730629.4561135,601084,2093.65694,191187729.6133844,0,89711.7807142857,53.69720179168833,1,34.72500000000582,33.979999999995925
2024-11-16 12:00:00,91169.69,91320.0,90056.17,90521.2,5422.19653,2024-11-16 15:59:59.999,491951386.3449871,921648,2588.49995,234932749.11203033,0,89694.05071428571,49.24719769021739,1,43.279999999984284,21.19999999999709
2024-11-16 16:00:00,90521.2,91396.03,90186.64,91100.24,3466.38119,2024-11-16 19:59:59.999,315016179.8390672,619377,1879.53542,170795796.0032123,0,89666.07785714285,48.8018723612556,1,16.65000000000873,0.2400000000052387
2024-11-16 20:00:00,91100.23,91181.82,90300.0,90586.92,2578.36716,2024-11-16 23:59:59.999,233955998.89840633,494621,1195.22325,108445423.4190232,0,89854.57285714286,59.91151140473761,1,0.5299999999988358,86.91999999999825
2024-11-17 00:00:00,90587.98,90888.0,89364.0,90247.86,4950.72397,2024-11-17 03:59:59.999,445791389.9333777,1102438,2197.60121,197882146.6077418,0,89910.56357142856,53.229654130728726,1,116.23500000000058,191.69000000000233
2024-11-17 04:00:00,90247.86,90888.0,90158.56,90550.8,2974.11564,2024-11-17 07:59:59.999,269238911.916472,715279,1477.68895,133783957.777912,0,90140.9357142857,65.65628322192609,1,18.589999999996508,50.80000000000291
2024-11-17 08:00:00,90550.8,91449.99,90478.99,90684.19,3929.09518,2024-11-17 11:59:59.999,357240901.21077245,834566,2206.43748,200638058.5897206,0,90317.07714285713,62.923312671237845,1,12.470000000001164,106.91000000000349
2024-11-17 12:00:00,90684.19,91189.88,89925.91,90260.01,4166.81415,2024-11-17 15:59:59.999,377310548.30030704,793826,2123.04948,192273867.90361768,0,90506.22071428571,64.14718141982024,1,104.0850000000064,203.8399999999965
2024-11-17 16:00:00,90260.01,90640.18,89664.34,90044.0,3112.39163,2024-11-17 19:59:59.999,280678751.69253486,640632,1590.03698,143426782.9600745,0,90527.84571428571,52.033093592817174,1,8.625,12.169999999998254
2024-11-17 20:00:00,90044.0,90212.13,88722.0,89855.99,4734.41552,2024-11-17 23:59:59.999,423611221.7569307,843978,2257.96817,202090006.8348272,0,90628.60142857142,61.128449978856736,1,73.86000000000058,20.94999999999709
2024-11-18 00:00:00,89855.98,90935.44,89617.96,90668.58,3252.23252,2024-11-18 03:59:59.999,294006225.9273871,935040,1679.48223,151816906.1681829,0,90649.36499999999,52.78554494876224,1,28.080000000001746,122.52000000000407
2024-11-18 04:00:00,90668.58,92300.0,90438.85,91719.9,6378.66485,2024-11-18 07:59:59.999,583022639.3578833,878418,3282.35066,300113703.2743666,0,90698.49571428572,56.12496593926581,1,36.00500000000466,59.76000000000931
2024-11-18 08:00:00,91719.9,92211.99,90051.1,90275.13,6488.59666,2024-11-18 11:59:59.999,592981102.8222728,1093626,3068.95985,280556925.7655273,0,90628.71714285715,42.85868843734744,1,88.96499999999651,218.9600000000064
2024-11-18 12:00:00,90275.13,92594.0,89376.9,92309.51,12873.97296,2024-11-18 15:59:59.999,1168819820.094344,1659544,6782.92104,616270459.0094689,0,90713.85857142857,56.8193728360142,1,1.2850000000034925,9.509999999994761
2024-11-18 16:00:00,92309.51,92584.95,89667.66,90608.26,9954.79626,2024-11-18 19:59:59.999,907771472.1354989,1583450,4820.10026,439743050.59552807,0,90673.75642857143,47.297894356876384,1,20.80999999999767,108.25999999999476
2024-11-18 20:00:00,90608.26,91980.0,90224.02,90464.08,7596.77123,2024-11-18 23:59:59.999,693308690.324508,1011047,3995.05694,364657349.5032371,0,90669.67642857145,49.71106102116055,1,7.775000000008731,35.919999999998254
2024-11-19 00:00:00,90464.07,91529.0,90357.0,91428.0,3575.26612,2024-11-19 03:59:59.999,325367851.7213384,539594,1950.12024,177478226.091581,0,90693.08785714286,51.59582133967972,1,29.60000000000582,21.99000000000524
2024-11-19 04:00:00,91428.0,92000.0,91238.09,91620.01,3893.80469,2024-11-19 07:59:59.999,356980910.4021895,475596,1870.31672,171479443.6815191,0,90766.87999999999,55.19244552428075,1,14.994999999995343,40.0
2024-11-19 08:00:00,91620.0,91950.0,91200.0,91652.02,3730.94665,2024-11-19 11:59:59.999,341719751.8154465,620630,1968.6166,180325539.2874826,0,90867.17714285714,57.28226234731815,1,31.874999999985448,7.989999999990687
2024-11-19 12:00:00,91652.01,92788.0,90975.8,92391.99,13823.62822,2024-11-19 15:59:59.999,1271221190.1316738,1656944,7155.99454,658390890.5288737,0,90998.69071428571,59.134708409117344,1,40.60000000000582,91.99000000000524
2024-11-19 16:00:00,92391.99,93905.51,92147.12,93227.87,11450.7773,2024-11-19 19:59:59.999,1066438390.6044394,1381211,6034.180894,561909390.5627762,0,91180.38214285715,61.797619400991444,1,22.505000000004657,12.160000000003492
2024-11-19 20:00:00,93227.87,93571.08,91320.0,92310.79,7185.62384,2024-11-19 23:59:59.999,663380408.1745263,973814,3148.62373,290718147.9639401,0,91326.86642857143,59.09567494398313,1,0.005000000004656613,10.789999999993597
2024-11-20 00:00:00,92310.8,92418.68,91500.0,92039.99,4096.22399,2024-11-20 03:59:59.999,376446775.88441694,604782,1847.05237,169777060.4087251,0,91469.43714285715,58.80985190017459,1,19.625000000014552,39.99000000000524
2024-11-20 04:00:00,92039.99,92851.09,91850.0,92850.38,3477.17855,2024-11-20 07:59:59.999,321443343.1271523,532041,1875.40987,173397795.0576105,0,91683.32214285714,62.52825183778158,1,80.55499999999302,2.540000000008149
2024-11-20 08:00:00,92850.38,93669.98,92720.0,93454.65,6216.74888,2024-11-20 11:59:59.999,579466521.2155768,800242,2964.37054,276312833.3342748,0,91882.32714285715,61.8634620510755,1,8.665000000008149,10.64999999999418
2024-11-20 12:00:00,93454.65,94807.62,93314.49,94739.97,12702.544432,2024-11-20 15:59:59.999,1197250046.0409458,2273436,6270.926462,591066698.4690896,0,92098.04642857144,62.60860053622893,1,0.005000000004656613,26.970000000001164
2024-11-20 16:00:00,94739.98,94831.97,93138.0,94000.0,10761.1069,2024-11-20 19:59:59.999,1010066081.998361,2263967,4971.26827,466588725.6352251,0,92364.10857142857,66.52350234176146,1,2.459999999991851,15.44999999999709
2024-11-20 20:00:00,94000.0,94599.98,93770.07,94286.56,4949.39596,2024-11-20 23:59:59.999,466259546.3796161,891519,2496.28045,235205591.342337,0,92505.32642857144,60.37972995534261,1,20.945000000006985,12.270000000004075
2024-11-21 00:00:00,94286.56,95904.0,94040.0,95798.12,9339.057505,2024-11-21 03:59:59.999,886952479.4386283,963797,5129.745685,487495220.68277174,0,92876.0307142857,77.80107393249577,1,0.8549999999959255,1.8800000000046566
2024-11-21 04:00:00,95798.12,97852.0,95798.11,96912.01,13220.183819,2024-11-21 07:59:59.999,1282425690.8263912,1612292,6383.559809,619077799.8068857,0,93336.59714285714,81.28960376100466,1,2.069999999992433,37.99000000000524
2024-11-21 08:00:00,96912.01,98384.86,96723.96,97974.99,10048.90103,2024-11-21 11:59:59.999,981102458.3013293,1225229,6046.80405,590457691.3403656,0,93804.23928571427,81.4677742007116,1,0.004999999990104698,12.480000000010477
2024-11-21 12:00:00,97975.0,98250.0,95600.0,96672.0,16850.11898,2024-11-21 15:59:59.999,1636253165.62886,2570655,7399.89627,718401544.9494932,0,94165.09571428571,71.93909500619701,1,0.11000000000058208,28.0
